,Unnamed: 0,image_path,label
698,698.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/113923.png,1
699,699.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/65579.png,1
700,700.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/63182.png,1
701,701.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/115547.png,1
702,702.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/63968.png,1
703,703.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/109929.png,1
704,704.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/95401.png,1
705,705.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/119769.png,1
706,706.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/117160.png,1
707,707.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/118540.png,1
708,708.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/117681.png,1
709,709.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/119006.png,1
710,710.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/72279.png,1
711,711.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/69845.png,1
712,712.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/101291.png,1
713,713.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/117170.png,1
714,714.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/71067.png,1
715,715.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/100566.png,1
716,716.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/93184.png,1
717,717.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/102835.png,1
718,718.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/67960.png,1
719,719.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/50720.png,1
720,720.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/71613.png,1
721,721.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/84872.png,1
722,722.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/108503.png,1
723,723.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/86777.png,1
724,724.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/80957.png,1
725,725.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/62501.png,1
726,726.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/90618.png,1
727,727.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/106889.png,1
728,728.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/112075.png,1
729,729.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/111768.png,1
730,730.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/76283.png,1
731,731.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/60533.png,1
732,732.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/89561.png,1
733,733.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/103132.png,1
734,734.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/108353.png,1
735,735.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/54110.png,1
736,736.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/77784.png,1
737,737.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/117496.png,1
738,738.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/61218.png,1
739,739.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/54787.png,1
740,740.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/64735.png,1
741,741.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/68093.png,1
742,742.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/87172.png,1
743,743.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/111038.png,1
744,744.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/108299.png,1
745,745.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/89795.png,1
746,746.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/60919.png,1
747,747.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/82183.png,1
748,748.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/93599.png,1
749,749.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/65989.png,1
750,750.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/82091.png,1
751,751.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/100959.png,1
752,752.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/100586.png,1
753,753.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/73403.png,1
754,754.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/54477.png,1
755,755.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/78781.png,1
756,756.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/82712.png,1
757,757.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/64658.png,1
758,758.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/96831.png,1
759,759.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/75548.png,1
760,760.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/75398.png,1
761,761.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/60611.png,1
762,762.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/80068.png,1
763,763.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/111797.png,1
764,764.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/113204.png,1
765,765.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/64951.png,1
766,766.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/104876.png,1
767,767.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/119535.png,1
768,768.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/83668.png,1
769,769.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/74856.png,1
770,770.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/115628.png,1
771,771.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/63086.png,1
772,772.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/100686.png,1
773,773.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/110286.png,1
774,774.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/56834.png,1
775,775.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/105035.png,1
776,776.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/118250.png,1
777,777.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/75355.png,1
778,778.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/113713.png,1
779,779.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/55357.png,1
780,780.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/66363.png,1
781,781.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/54565.png,1
782,782.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/58468.png,1
783,783.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/116648.png,1
784,784.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/116855.png,1
785,785.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/96942.png,1
786,786.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/73287.png,1
787,787.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/58762.png,1
788,788.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/81639.png,1
789,789.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/119346.png,1
790,790.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/55259.png,1
791,791.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/108733.png,1
792,792.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/116576.png,1
793,793.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/65101.png,1
794,794.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/81535.png,1
795,795.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/116245.png,1
796,796.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/71483.png,1
797,797.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/117911.png,1
798,798.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/69642.png,1
799,799.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/95808.png,1
800,800.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/61016.png,1
801,801.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/116432.png,1
802,802.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/78583.png,1
803,803.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/102451.png,1
804,804.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/60415.png,1
805,805.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/119650.png,1
806,806.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/52751.png,1
807,807.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/79356.png,1
808,808.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/53874.png,1
809,809.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/94927.png,1
810,810.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/105219.png,1
811,811.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/55762.png,1
812,812.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/96742.png,1
813,813.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/99726.png,1
814,814.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/75954.png,1
815,815.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/66182.png,1
816,816.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/57732.png,1
817,817.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/107495.png,1
818,818.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/80058.png,1
819,819.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/97048.png,1
820,820.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/69860.png,1
821,821.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/55919.png,1
822,822.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/59598.png,1
823,823.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/53383.png,1
824,824.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/97811.png,1
825,825.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/78616.png,1
826,826.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/59643.png,1
827,827.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/114676.png,1
828,828.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/62161.png,1
829,829.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/71738.png,1
830,830.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/116884.png,1
831,831.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/58841.png,1
832,832.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/66606.png,1
833,833.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/92657.png,1
834,834.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/77779.png,1
835,835.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/59468.png,1
836,836.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/85251.png,1
837,837.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/116485.png,1
838,838.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/110285.png,1
839,839.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/98263.png,1
840,840.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/101693.png,1
841,841.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/61739.png,1
842,842.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/117247.png,1
843,843.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/112380.png,1
844,844.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/104764.png,1
845,845.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/112404.png,1
846,846.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/113639.png,1
847,847.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/71300.png,1
848,848.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/89418.png,1
849,849.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/84615.png,1
850,850.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/74138.png,1
851,851.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/96817.png,1
852,852.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/53373.png,1
853,853.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/84329.png,1
854,854.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/50916.png,1
855,855.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/99553.png,1
856,856.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/52246.png,1
857,857.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/116291.png,1
858,858.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/98236.png,1
859,859.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/93810.png,1
860,860.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/97273.png,1
861,861.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/94944.png,1
862,862.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/105687.png,1
863,863.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/98749.png,1
864,864.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/60877.png,1
865,865.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/90110.png,1
866,866.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/92854.png,1
867,867.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/54908.png,1
868,868.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/100484.png,1
869,869.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/88454.png,1
870,870.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/104352.png,1
871,871.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/82177.png,1
872,872.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/115372.png,1
873,873.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/100562.png,1
874,874.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/95666.png,1
875,875.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/92102.png,1
876,876.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/74408.png,1
877,877.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/92667.png,1
878,878.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/86516.png,1
879,879.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/70782.png,1
880,880.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/94193.png,1
881,881.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/84968.png,1
882,882.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/80458.png,1
883,883.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/57079.png,1
884,884.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/60387.png,1
885,885.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/83421.png,1
886,886.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/50505.png,1
887,887.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/95787.png,1
888,888.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/90805.png,1
889,889.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/112265.png,1
890,890.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/65997.png,1
891,891.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/77468.png,1
892,892.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/83798.png,1
893,893.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/88055.png,1
894,894.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/104181.png,1
895,895.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/64014.png,1
896,896.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/81663.png,1
897,897.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/63072.png,1
898,898.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/87140.png,1
899,899.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/60941.png,1
900,900.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/66424.png,1
901,901.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/103974.png,1
902,902.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/54911.png,1
903,903.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/75747.png,1
904,904.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/69033.png,1
905,905.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/57500.png,1
906,906.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/86580.png,1
907,907.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/118455.png,1
908,908.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/66200.png,1
909,909.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/95820.png,1
910,910.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/75905.png,1
911,911.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/79984.png,1
912,912.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/65069.png,1
913,913.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/111167.png,1
914,914.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/72253.png,1
915,915.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/114028.png,1
916,916.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/72201.png,1
917,917.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/99179.png,1
918,918.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/97269.png,1
919,919.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/61044.png,1
920,920.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/115424.png,1
921,921.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/104653.png,1
922,922.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/77402.png,1
923,923.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/103556.png,1
924,924.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/62039.png,1
925,925.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/74492.png,1
926,926.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/67985.png,1
927,927.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/57400.png,1
928,928.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/112533.png,1
929,929.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/103481.png,1
930,930.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/66146.png,1
931,931.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/111386.png,1
932,932.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/85048.png,1
933,933.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/62509.png,1
934,934.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/68513.png,1
935,935.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/88670.png,1
936,936.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/106323.png,1
937,937.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/74901.png,1
938,938.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/99304.png,1
939,939.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/71807.png,1
940,940.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/70479.png,1
941,941.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/78134.png,1
942,942.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/60680.png,1
943,943.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/107088.png,1
944,944.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/114436.png,1
945,945.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/83682.png,1
946,946.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/116064.png,1
947,947.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/91315.png,1
948,948.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/77557.png,1
949,949.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/98755.png,1
950,950.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/96488.png,1
951,951.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/107793.png,1
952,952.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/64151.png,1
953,953.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/71189.png,1
954,954.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/68187.png,1
955,955.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/72736.png,1
956,956.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/58682.png,1
957,957.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/76990.png,1
958,958.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/95454.png,1
959,959.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/78105.png,1
960,960.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/87536.png,1
961,961.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/99711.png,1
962,962.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/95578.png,1
963,963.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/113054.png,1
964,964.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/92363.png,1
965,965.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/98709.png,1
966,966.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/114667.png,1
967,967.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/105704.png,1
968,968.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/104330.png,1
969,969.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/59267.png,1
970,970.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/106076.png,1
971,971.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/97122.png,1
972,972.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/78004.png,1
973,973.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/71176.png,1
974,974.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/101008.png,1
975,975.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/80262.png,1
976,976.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/98889.png,1
977,977.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/63817.png,1
978,978.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/90735.png,1
979,979.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/79105.png,1
980,980.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/90037.png,1
981,981.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/80271.png,1
982,982.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/59639.png,1
983,983.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/109567.png,1
984,984.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/118251.png,1
985,985.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/69608.png,1
986,986.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/101368.png,1
987,987.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/81380.png,1
988,988.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/99262.png,1
989,989.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/115963.png,1
990,990.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/77394.png,1
991,991.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/90416.png,1
992,992.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/59082.png,1
993,993.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/81423.png,1
994,994.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/56227.png,1
995,995.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/119622.png,1
996,996.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/68629.png,1
997,997.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/58401.png,1
998,998.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/94507.png,1
999,999.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/110146.png,1
159424,,/home/dogoulis/WORKSPACE/data/img_align_celeba/042876.jpg,0
109962,,/home/dogoulis/WORKSPACE/data/img_align_celeba/098577.jpg,0
141029,,/home/dogoulis/WORKSPACE/data/img_align_celeba/004466.jpg,0
106535,,/home/dogoulis/WORKSPACE/data/img_align_celeba/049152.jpg,0
11080,,/home/dogoulis/WORKSPACE/data/img_align_celeba/201317.jpg,0
202507,,/home/dogoulis/WORKSPACE/data/img_align_celeba/093384.jpg,0
19027,,/home/dogoulis/WORKSPACE/data/img_align_celeba/176120.jpg,0
166918,,/home/dogoulis/WORKSPACE/data/img_align_celeba/033398.jpg,0
8318,,/home/dogoulis/WORKSPACE/data/img_align_celeba/148792.jpg,0
62704,,/home/dogoulis/WORKSPACE/data/img_align_celeba/065421.jpg,0
12578,,/home/dogoulis/WORKSPACE/data/img_align_celeba/177171.jpg,0
21489,,/home/dogoulis/WORKSPACE/data/img_align_celeba/124548.jpg,0
173146,,/home/dogoulis/WORKSPACE/data/img_align_celeba/056766.jpg,0
66874,,/home/dogoulis/WORKSPACE/data/img_align_celeba/031928.jpg,0
183941,,/home/dogoulis/WORKSPACE/data/img_align_celeba/043884.jpg,0
4141,,/home/dogoulis/WORKSPACE/data/img_align_celeba/017617.jpg,0
141295,,/home/dogoulis/WORKSPACE/data/img_align_celeba/093019.jpg,0
34537,,/home/dogoulis/WORKSPACE/data/img_align_celeba/117539.jpg,0
61439,,/home/dogoulis/WORKSPACE/data/img_align_celeba/058734.jpg,0
194105,,/home/dogoulis/WORKSPACE/data/img_align_celeba/133128.jpg,0
126498,,/home/dogoulis/WORKSPACE/data/img_align_celeba/020091.jpg,0
8690,,/home/dogoulis/WORKSPACE/data/img_align_celeba/178475.jpg,0
117433,,/home/dogoulis/WORKSPACE/data/img_align_celeba/047927.jpg,0
7884,,/home/dogoulis/WORKSPACE/data/img_align_celeba/158853.jpg,0
42069,,/home/dogoulis/WORKSPACE/data/img_align_celeba/086933.jpg,0
47191,,/home/dogoulis/WORKSPACE/data/img_align_celeba/038819.jpg,0
181389,,/home/dogoulis/WORKSPACE/data/img_align_celeba/007779.jpg,0
62061,,/home/dogoulis/WORKSPACE/data/img_align_celeba/036596.jpg,0
70572,,/home/dogoulis/WORKSPACE/data/img_align_celeba/013608.jpg,0
138927,,/home/dogoulis/WORKSPACE/data/img_align_celeba/068096.jpg,0
73746,,/home/dogoulis/WORKSPACE/data/img_align_celeba/192883.jpg,0
172097,,/home/dogoulis/WORKSPACE/data/img_align_celeba/052402.jpg,0
29631,,/home/dogoulis/WORKSPACE/data/img_align_celeba/069702.jpg,0
178408,,/home/dogoulis/WORKSPACE/data/img_align_celeba/199485.jpg,0
116242,,/home/dogoulis/WORKSPACE/data/img_align_celeba/132435.jpg,0
118199,,/home/dogoulis/WORKSPACE/data/img_align_celeba/040602.jpg,0
96439,,/home/dogoulis/WORKSPACE/data/img_align_celeba/112053.jpg,0
60227,,/home/dogoulis/WORKSPACE/data/img_align_celeba/109600.jpg,0
70979,,/home/dogoulis/WORKSPACE/data/img_align_celeba/053116.jpg,0
108685,,/home/dogoulis/WORKSPACE/data/img_align_celeba/002236.jpg,0
10969,,/home/dogoulis/WORKSPACE/data/img_align_celeba/000600.jpg,0
7056,,/home/dogoulis/WORKSPACE/data/img_align_celeba/144449.jpg,0
166333,,/home/dogoulis/WORKSPACE/data/img_align_celeba/144223.jpg,0
167654,,/home/dogoulis/WORKSPACE/data/img_align_celeba/127893.jpg,0
137177,,/home/dogoulis/WORKSPACE/data/img_align_celeba/194148.jpg,0
151757,,/home/dogoulis/WORKSPACE/data/img_align_celeba/014376.jpg,0
192468,,/home/dogoulis/WORKSPACE/data/img_align_celeba/079787.jpg,0
