,Unnamed: 0,image_path,label
2751,2751.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/95647.png,1
2752,2752.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/102088.png,1
2753,2753.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/105930.png,1
2754,2754.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/52991.png,1
2755,2755.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/75537.png,1
2756,2756.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/118506.png,1
2757,2757.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/76124.png,1
2758,2758.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/71308.png,1
2759,2759.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/56885.png,1
2760,2760.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/87134.png,1
2761,2761.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/65865.png,1
2762,2762.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/58772.png,1
2763,2763.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/115443.png,1
2764,2764.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/72955.png,1
2765,2765.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/99217.png,1
2766,2766.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/107302.png,1
2767,2767.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/101774.png,1
2768,2768.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/66930.png,1
2769,2769.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/92184.png,1
2770,2770.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/77286.png,1
2771,2771.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/76327.png,1
2772,2772.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/85688.png,1
2773,2773.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/55147.png,1
2774,2774.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/62689.png,1
2775,2775.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/111194.png,1
2776,2776.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/54810.png,1
2777,2777.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/117419.png,1
2778,2778.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/115275.png,1
2779,2779.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/95324.png,1
2780,2780.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/88376.png,1
2781,2781.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/112899.png,1
2782,2782.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/104001.png,1
2783,2783.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/76692.png,1
2784,2784.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/77848.png,1
2785,2785.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/103549.png,1
2786,2786.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/96042.png,1
2787,2787.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/84216.png,1
2788,2788.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/58174.png,1
2789,2789.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/83392.png,1
2790,2790.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/118549.png,1
2791,2791.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/70423.png,1
2792,2792.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/82058.png,1
2793,2793.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/72402.png,1
2794,2794.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/90798.png,1
2795,2795.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/106629.png,1
2796,2796.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/112662.png,1
2797,2797.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/107861.png,1
2798,2798.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/100907.png,1
2799,2799.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/91643.png,1
2800,2800.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/88093.png,1
2801,2801.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/50575.png,1
2802,2802.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/105600.png,1
2803,2803.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/62730.png,1
2804,2804.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/86145.png,1
2805,2805.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/56273.png,1
2806,2806.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/114619.png,1
2807,2807.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/62162.png,1
2808,2808.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/119456.png,1
2809,2809.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/96807.png,1
2810,2810.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/65625.png,1
2811,2811.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/98335.png,1
2812,2812.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/82666.png,1
2813,2813.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/75742.png,1
2814,2814.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/118141.png,1
2815,2815.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/70420.png,1
2816,2816.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/66120.png,1
2817,2817.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/62787.png,1
2818,2818.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/116090.png,1
2819,2819.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/94584.png,1
2820,2820.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/114152.png,1
2821,2821.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/90658.png,1
2822,2822.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/74159.png,1
2823,2823.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/118396.png,1
2824,2824.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/78450.png,1
2825,2825.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/53682.png,1
2826,2826.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/84889.png,1
2827,2827.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/108833.png,1
2828,2828.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/115104.png,1
2829,2829.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/61256.png,1
2830,2830.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/113446.png,1
2831,2831.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/93125.png,1
2832,2832.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/108048.png,1
2833,2833.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/87250.png,1
2834,2834.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/64144.png,1
2835,2835.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/89283.png,1
2836,2836.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/88567.png,1
2837,2837.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/51260.png,1
2838,2838.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/84239.png,1
2839,2839.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/91648.png,1
2840,2840.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/76653.png,1
2841,2841.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/78590.png,1
2842,2842.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/86023.png,1
2843,2843.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/52189.png,1
2844,2844.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/94568.png,1
2845,2845.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/115923.png,1
2846,2846.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/110921.png,1
2847,2847.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/119602.png,1
2848,2848.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/105267.png,1
2849,2849.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/58741.png,1
2850,2850.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/99439.png,1
2851,2851.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/77560.png,1
2852,2852.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/74571.png,1
2853,2853.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/60713.png,1
2854,2854.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/98634.png,1
2855,2855.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/110298.png,1
2856,2856.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/118880.png,1
2857,2857.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/67151.png,1
2858,2858.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/119257.png,1
2859,2859.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/68237.png,1
2860,2860.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/105666.png,1
2861,2861.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/86127.png,1
2862,2862.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/57799.png,1
2863,2863.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/88095.png,1
2864,2864.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/97575.png,1
2865,2865.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/86192.png,1
2866,2866.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/88025.png,1
2867,2867.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/69255.png,1
2868,2868.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/117159.png,1
2869,2869.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/111069.png,1
2870,2870.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/98933.png,1
2871,2871.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/119904.png,1
2872,2872.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/65203.png,1
2873,2873.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/56097.png,1
2874,2874.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/62841.png,1
2875,2875.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/107707.png,1
2876,2876.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/118613.png,1
2877,2877.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/60027.png,1
2878,2878.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/92676.png,1
2879,2879.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/110932.png,1
2880,2880.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/58460.png,1
2881,2881.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/63157.png,1
2882,2882.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/74857.png,1
2883,2883.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/61948.png,1
2884,2884.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/107860.png,1
2885,2885.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/55491.png,1
2886,2886.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/74262.png,1
2887,2887.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/110026.png,1
2888,2888.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/101618.png,1
2889,2889.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/82053.png,1
2890,2890.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/62789.png,1
2891,2891.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/52084.png,1
2892,2892.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/65033.png,1
2893,2893.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/81557.png,1
2894,2894.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/101203.png,1
2895,2895.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/53363.png,1
2896,2896.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/112839.png,1
2897,2897.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/98509.png,1
2898,2898.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/57689.png,1
2899,2899.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/74443.png,1
2900,2900.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/76625.png,1
2901,2901.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/75789.png,1
2902,2902.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/53602.png,1
2903,2903.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/96728.png,1
2904,2904.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/85255.png,1
2905,2905.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/92839.png,1
2906,2906.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/75063.png,1
2907,2907.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/85552.png,1
2908,2908.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/113172.png,1
2909,2909.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/67137.png,1
2910,2910.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/75890.png,1
2911,2911.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/70103.png,1
2912,2912.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/83733.png,1
2913,2913.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/91760.png,1
2914,2914.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/112705.png,1
2915,2915.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/58120.png,1
2916,2916.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/61983.png,1
2917,2917.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/64104.png,1
2918,2918.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/87930.png,1
2919,2919.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/96923.png,1
2920,2920.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/66909.png,1
2921,2921.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/67735.png,1
2922,2922.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/53611.png,1
2923,2923.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/97582.png,1
2924,2924.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/76550.png,1
2925,2925.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/68558.png,1
2926,2926.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/80680.png,1
2927,2927.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/91280.png,1
2928,2928.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/89376.png,1
2929,2929.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/55029.png,1
2930,2930.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/114293.png,1
2931,2931.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/96072.png,1
2932,2932.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/89856.png,1
2933,2933.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/63265.png,1
2934,2934.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/54349.png,1
2935,2935.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/103099.png,1
2936,2936.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/90874.png,1
2937,2937.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/54339.png,1
2938,2938.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/58022.png,1
2939,2939.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/73236.png,1
2940,2940.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/117252.png,1
2941,2941.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/65776.png,1
2942,2942.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/82916.png,1
2943,2943.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/87539.png,1
2944,2944.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/117306.png,1
2945,2945.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/86143.png,1
2946,2946.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/87705.png,1
2947,2947.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/62216.png,1
2948,2948.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/55244.png,1
2949,2949.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/72215.png,1
2950,2950.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/74733.png,1
2951,2951.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/52113.png,1
2952,2952.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/85044.png,1
2953,2953.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/54483.png,1
2954,2954.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/51863.png,1
2955,2955.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/109679.png,1
2956,2956.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/52508.png,1
2957,2957.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/104039.png,1
2958,2958.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/52524.png,1
2959,2959.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/99761.png,1
2960,2960.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/116001.png,1
2961,2961.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/97778.png,1
2962,2962.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/61630.png,1
2963,2963.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/95705.png,1
2964,2964.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/119721.png,1
2965,2965.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/85575.png,1
2966,2966.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/72817.png,1
2967,2967.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/102911.png,1
2968,2968.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/51112.png,1
2969,2969.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/107972.png,1
2970,2970.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/90681.png,1
2971,2971.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/56725.png,1
2972,2972.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/114700.png,1
2973,2973.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/114110.png,1
2974,2974.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/102590.png,1
2975,2975.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/50692.png,1
2976,2976.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/60866.png,1
2977,2977.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/53767.png,1
2978,2978.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/54604.png,1
2979,2979.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/82801.png,1
2980,2980.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/55279.png,1
2981,2981.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/51106.png,1
2982,2982.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/53792.png,1
2983,2983.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/101304.png,1
2984,2984.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/88604.png,1
2985,2985.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/74000.png,1
2986,2986.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/72950.png,1
2987,2987.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/114657.png,1
2988,2988.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/83003.png,1
2989,2989.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/54955.png,1
2990,2990.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/99813.png,1
2991,2991.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/79693.png,1
2992,2992.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/110064.png,1
2993,2993.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/66524.png,1
2994,2994.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/99775.png,1
2995,2995.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/111406.png,1
2996,2996.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/70897.png,1
2997,2997.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/51343.png,1
2998,2998.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/116289.png,1
2999,2999.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/82840.png,1
143813,,/home/dogoulis/WORKSPACE/data/img_align_celeba/064598.jpg,0
169896,,/home/dogoulis/WORKSPACE/data/img_align_celeba/130468.jpg,0
176440,,/home/dogoulis/WORKSPACE/data/img_align_celeba/102745.jpg,0
11471,,/home/dogoulis/WORKSPACE/data/img_align_celeba/191168.jpg,0
130957,,/home/dogoulis/WORKSPACE/data/img_align_celeba/160126.jpg,0
3299,,/home/dogoulis/WORKSPACE/data/img_align_celeba/062570.jpg,0
96394,,/home/dogoulis/WORKSPACE/data/img_align_celeba/144198.jpg,0
61937,,/home/dogoulis/WORKSPACE/data/img_align_celeba/120935.jpg,0
136737,,/home/dogoulis/WORKSPACE/data/img_align_celeba/073219.jpg,0
157919,,/home/dogoulis/WORKSPACE/data/img_align_celeba/166791.jpg,0
4904,,/home/dogoulis/WORKSPACE/data/img_align_celeba/095386.jpg,0
152180,,/home/dogoulis/WORKSPACE/data/img_align_celeba/077381.jpg,0
140181,,/home/dogoulis/WORKSPACE/data/img_align_celeba/044354.jpg,0
124769,,/home/dogoulis/WORKSPACE/data/img_align_celeba/031134.jpg,0
4270,,/home/dogoulis/WORKSPACE/data/img_align_celeba/091148.jpg,0
35072,,/home/dogoulis/WORKSPACE/data/img_align_celeba/105452.jpg,0
125869,,/home/dogoulis/WORKSPACE/data/img_align_celeba/062366.jpg,0
61406,,/home/dogoulis/WORKSPACE/data/img_align_celeba/189865.jpg,0
88886,,/home/dogoulis/WORKSPACE/data/img_align_celeba/170599.jpg,0
95261,,/home/dogoulis/WORKSPACE/data/img_align_celeba/052415.jpg,0
96222,,/home/dogoulis/WORKSPACE/data/img_align_celeba/165012.jpg,0
80277,,/home/dogoulis/WORKSPACE/data/img_align_celeba/021224.jpg,0
124873,,/home/dogoulis/WORKSPACE/data/img_align_celeba/155049.jpg,0
183166,,/home/dogoulis/WORKSPACE/data/img_align_celeba/136620.jpg,0
105720,,/home/dogoulis/WORKSPACE/data/img_align_celeba/142557.jpg,0
123833,,/home/dogoulis/WORKSPACE/data/img_align_celeba/186783.jpg,0
126990,,/home/dogoulis/WORKSPACE/data/img_align_celeba/194380.jpg,0
69758,,/home/dogoulis/WORKSPACE/data/img_align_celeba/175525.jpg,0
189464,,/home/dogoulis/WORKSPACE/data/img_align_celeba/028071.jpg,0
165808,,/home/dogoulis/WORKSPACE/data/img_align_celeba/132247.jpg,0
36293,,/home/dogoulis/WORKSPACE/data/img_align_celeba/140549.jpg,0
46717,,/home/dogoulis/WORKSPACE/data/img_align_celeba/077432.jpg,0
185401,,/home/dogoulis/WORKSPACE/data/img_align_celeba/066983.jpg,0
159799,,/home/dogoulis/WORKSPACE/data/img_align_celeba/197512.jpg,0
159042,,/home/dogoulis/WORKSPACE/data/img_align_celeba/125588.jpg,0
141768,,/home/dogoulis/WORKSPACE/data/img_align_celeba/029390.jpg,0
175649,,/home/dogoulis/WORKSPACE/data/img_align_celeba/189743.jpg,0
124667,,/home/dogoulis/WORKSPACE/data/img_align_celeba/000241.jpg,0
79177,,/home/dogoulis/WORKSPACE/data/img_align_celeba/184815.jpg,0
90337,,/home/dogoulis/WORKSPACE/data/img_align_celeba/181825.jpg,0
30938,,/home/dogoulis/WORKSPACE/data/img_align_celeba/175795.jpg,0
94966,,/home/dogoulis/WORKSPACE/data/img_align_celeba/106573.jpg,0
39412,,/home/dogoulis/WORKSPACE/data/img_align_celeba/121921.jpg,0
161701,,/home/dogoulis/WORKSPACE/data/img_align_celeba/058606.jpg,0
80851,,/home/dogoulis/WORKSPACE/data/img_align_celeba/037198.jpg,0
41386,,/home/dogoulis/WORKSPACE/data/img_align_celeba/178101.jpg,0
126643,,/home/dogoulis/WORKSPACE/data/img_align_celeba/067537.jpg,0
21211,,/home/dogoulis/WORKSPACE/data/img_align_celeba/104486.jpg,0
51666,,/home/dogoulis/WORKSPACE/data/img_align_celeba/127971.jpg,0
11062,,/home/dogoulis/WORKSPACE/data/img_align_celeba/091107.jpg,0
11858,,/home/dogoulis/WORKSPACE/data/img_align_celeba/034588.jpg,0
92047,,/home/dogoulis/WORKSPACE/data/img_align_celeba/197995.jpg,0
96545,,/home/dogoulis/WORKSPACE/data/img_align_celeba/033497.jpg,0
22170,,/home/dogoulis/WORKSPACE/data/img_align_celeba/063824.jpg,0
34892,,/home/dogoulis/WORKSPACE/data/img_align_celeba/076991.jpg,0
142579,,/home/dogoulis/WORKSPACE/data/img_align_celeba/199558.jpg,0
42826,,/home/dogoulis/WORKSPACE/data/img_align_celeba/013789.jpg,0
166430,,/home/dogoulis/WORKSPACE/data/img_align_celeba/056124.jpg,0
128907,,/home/dogoulis/WORKSPACE/data/img_align_celeba/150622.jpg,0
181751,,/home/dogoulis/WORKSPACE/data/img_align_celeba/176511.jpg,0
153020,,/home/dogoulis/WORKSPACE/data/img_align_celeba/179219.jpg,0
188061,,/home/dogoulis/WORKSPACE/data/img_align_celeba/166382.jpg,0
84910,,/home/dogoulis/WORKSPACE/data/img_align_celeba/140862.jpg,0
108013,,/home/dogoulis/WORKSPACE/data/img_align_celeba/131637.jpg,0
163214,,/home/dogoulis/WORKSPACE/data/img_align_celeba/109843.jpg,0
132625,,/home/dogoulis/WORKSPACE/data/img_align_celeba/164888.jpg,0
198767,,/home/dogoulis/WORKSPACE/data/img_align_celeba/046738.jpg,0
175545,,/home/dogoulis/WORKSPACE/data/img_align_celeba/033697.jpg,0
185920,,/home/dogoulis/WORKSPACE/data/img_align_celeba/000454.jpg,0
61963,,/home/dogoulis/WORKSPACE/data/img_align_celeba/132069.jpg,0
156881,,/home/dogoulis/WORKSPACE/data/img_align_celeba/095743.jpg,0
26650,,/home/dogoulis/WORKSPACE/data/img_align_celeba/081887.jpg,0
92261,,/home/dogoulis/WORKSPACE/data/img_align_celeba/031971.jpg,0
64639,,/home/dogoulis/WORKSPACE/data/img_align_celeba/031570.jpg,0
88086,,/home/dogoulis/WORKSPACE/data/img_align_celeba/033260.jpg,0
123128,,/home/dogoulis/WORKSPACE/data/img_align_celeba/070773.jpg,0
33840,,/home/dogoulis/WORKSPACE/data/img_align_celeba/171028.jpg,0
24332,,/home/dogoulis/WORKSPACE/data/img_align_celeba/106187.jpg,0
22610,,/home/dogoulis/WORKSPACE/data/img_align_celeba/131714.jpg,0
28311,,/home/dogoulis/WORKSPACE/data/img_align_celeba/164250.jpg,0
154262,,/home/dogoulis/WORKSPACE/data/img_align_celeba/091204.jpg,0
88763,,/home/dogoulis/WORKSPACE/data/img_align_celeba/059173.jpg,0
97959,,/home/dogoulis/WORKSPACE/data/img_align_celeba/061550.jpg,0
140748,,/home/dogoulis/WORKSPACE/data/img_align_celeba/035763.jpg,0
153066,,/home/dogoulis/WORKSPACE/data/img_align_celeba/087331.jpg,0
116129,,/home/dogoulis/WORKSPACE/data/img_align_celeba/039485.jpg,0
197422,,/home/dogoulis/WORKSPACE/data/img_align_celeba/046533.jpg,0
163753,,/home/dogoulis/WORKSPACE/data/img_align_celeba/151630.jpg,0
